283	554	1
320	587	1
315	581	1
332	611	1
43	371	1
346	475	0
107	420	1
153	346	1
41	369	0
484	475	0
631	475	0
47	373	1
284	555	1
285	556	1
488	646	0
63	383	1
491	475	0
77	393	1
89	404	1
338	626	1
271	544	0
620	475	0
118	346	1
345	345	0
206	488	0
346	475	0
219	497	1
127	431	1
512	475	0
601	475	0
346	475	0
485	485	0
581	475	0
142	441	1
523	475	0
55	377	1
604	475	0
320	592	1
192	480	1
100	414	1
413	475	0
584	475	0
0	341	1
436	475	0
248	523	1
174	466	1
526	475	0
424	641	0
185	475	1
522	649	0
477	477	0
317	583	1
486	475	0
43	371	1
88	403	1
332	611	1
307	576	1
228	504	1
406	406	0
324	596	1
247	522	1
578	475	0
127	431	1
369	475	0
344	344	0
328	603	1
480	475	0
178	469	1
211	491	0
359	359	0
491	475	0
613	475	0
76	393	0
199	485	1
579	475	0
236	511	0
435	475	0
346	475	0
329	604	1
331	610	1
107	420	1
368	368	0
383	636	0
166	458	0
609	475	0
607	475	0
1	342	0
96	410	0
612	475	0
346	475	0
362	475	0
464	475	0
53	376	1
531	475	0
628	475	0
249	524	1
15	352	1
23	356	1
562	475	0
243	518	1
100	414	1
427	475	0
624	475	0
132	434	1
547	475	0
503	475	0
374	374	0
462	475	0
480	475	0
304	573	1
362	475	0
320	587	1
348	475	0
97	411	1
469	475	0
343	374	0
244	519	1
434	643	0
195	482	1
45	372	1
449	475	0
535	475	0
320	586	1
611	475	0
139	438	1
473	475	0
154	450	1
374	374	0
210	491	1
367	367	0
575	652	0
52	376	1
566	475	0
520	475	0
146	444	0
540	475	0
95	409	1
185	475	1
425	475	0
320	588	1
535	475	0
247	522	1
619	475	0
346	475	0
105	418	1
430	642	0
494	475	0
346	475	0
12	349	1
173	465	1
245	520	1
381	475	0
406	406	0
373	373	0
200	485	1
499	475	0
385	475	0
288	558	1
2	343	1
301	570	1
412	475	0
556	475	0
320	589	1
421	475	0
333	618	1
236	511	0
296	566	0
422	475	0
436	475	0
10	346	1
23	356	1
320	591	1
64	344	1
158	452	1
585	475	0
346	475	0
466	475	0
346	475	0
244	519	1
313	580	1
362	475	0
336	624	1
346	475	0
487	475	0
195	482	1
119	346	1
41	369	0
346	475	0
436	475	0
328	603	1
456	475	0
27	360	1
191	479	0
247	522	1
477	477	0
60	380	1
226	503	0
519	475	0
153	346	1
407	475	0
543	475	0
59	379	1
496	475	0
502	475	0
73	391	1
320	592	1
411	475	0
180	471	1
262	537	1
494	475	0
624	475	0
617	475	0
157	451	1
558	558	0
447	475	0
167	459	1
147	445	1
292	562	1
4	345	1
410	475	0
405	475	0
380	475	0
463	475	0
333	616	1
192	480	1
579	475	0
624	475	0
385	475	0
68	386	1
572	475	0
360	475	0
346	475	0
287	557	1
82	397	1
509	475	0
221	499	0
14	351	1
5	346	1
332	611	1
350	475	0
35	366	1
320	592	1
59	379	1
346	475	0
341	475	0
295	565	1
446	475	0
381	475	0
312	579	1
565	475	0
132	434	1
487	475	0
569	475	0
504	475	0
165	457	1
565	475	0
554	475	0
346	475	0
219	497	1
132	434	1
329	605	1
339	628	1
328	603	1
575	652	0
94	408	1
186	475	0
130	433	1
281	552	0
518	475	0
509	475	0
527	475	0
583	583	0
543	475	0
577	475	0
461	475	0
210	491	1
140	439	1
598	475	0
346	475	0
35	366	1
79	394	1
396	475	0
360	475	0
345	345	0
546	475	0
484	475	0
586	475	0
603	475	0
621	475	0
13	350	1
600	475	0
548	650	0
203	486	1
332	613	1
539	475	0
346	475	0
200	485	1
186	475	0
580	475	0
401	638	0
283	554	1
332	612	1
458	475	0
563	475	0
52	376	1
412	475	0
252	527	1
246	521	0
61	381	0
553	475	0
441	475	0
537	475	0
96	410	0
570	475	0
329	607	1
264	346	1
391	475	0
346	475	0
454	475	0
416	475	0
309	578	1
485	485	0
608	475	0
572	475	0
553	475	0
159	452	1
387	475	0
166	458	0
312	579	1
106	419	0
463	475	0
500	475	0
603	475	0
498	475	0
557	475	0
166	458	0
418	475	0
360	475	0
377	475	0
437	475	0
217	495	1
65	345	1
60	380	1
184	474	1
585	475	0
259	534	1
232	507	1
299	568	1
402	639	0
484	475	0
507	475	0
11	348	0
54	377	1
476	475	0
608	475	0
220	498	1
425	475	0
474	474	0
566	475	0
491	475	0
471	475	0
148	446	1
108	421	1
102	416	1
273	546	1
428	475	0
581	475	0
344	344	0
114	346	1
230	506	1
539	475	0
155	450	1
308	577	1
360	475	0
526	475	0
624	475	0
130	433	1
605	475	0
615	475	0
46	346	0
258	533	1
73	391	1
606	475	0
382	475	0
363	635	0
531	475	0
450	450	0
409	475	0
447	475	0
330	608	1
441	475	0
346	475	0
319	585	1
346	475	0
65	345	1
572	475	0
491	475	0
364	475	0
547	475	0
317	583	1
267	540	1
412	475	0
261	536	0
371	371	0
219	497	1
509	475	0
437	475	0
136	436	0
528	475	0
617	475	0
525	475	0
502	475	0
498	475	0
67	385	1
267	540	1
409	475	0
377	475	0
351	475	0
32	364	1
152	346	1
601	475	0
386	475	0
207	488	1
495	475	0
208	489	1
125	430	1
619	475	0
119	346	1
140	439	1
217	495	1
11	348	0
98	412	1
447	475	0
241	516	0
479	475	0
283	554	1
377	475	0
346	475	0
158	452	1
72	390	1
579	475	0
78	394	1
0	341	1
12	349	1
35	366	1
411	475	0
1	342	0
84	399	1
475	475	0
519	475	0
346	475	0
490	475	0
363	635	0
70	388	1
131	434	0
493	475	0
433	433	0
145	444	1
367	367	0
161	454	0
202	439	1
389	475	0
320	592	1
258	533	1
435	475	0
364	475	0
240	515	1
124	346	1
182	473	1
582	475	0
150	448	1
244	519	1
1	342	0
80	395	1
367	367	0
590	475	0
581	475	0
465	475	0
234	509	1
412	475	0
112	425	1
566	475	0
122	428	1
276	549	0
245	520	1
188	477	1
333	617	1
101	415	0
36	367	0
5	346	1
87	402	1
303	572	1
77	393	1
235	510	1
598	475	0
10	346	1
308	577	1
373	373	0
294	564	1
582	475	0
88	403	1
248	523	1
251	526	0
218	496	1
509	475	0
211	491	0
478	475	0
328	602	1
590	475	0
518	475	0
488	646	0
334	622	1
493	475	0
543	475	0
119	346	1
357	357	0
115	346	1
80	395	1
396	475	0
320	588	1
612	475	0
143	442	1
316	582	1
322	594	1
436	475	0
29	362	1
326	598	1
122	428	1
628	475	0
361	475	0
376	475	0
364	475	0
507	475	0
288	558	1
329	607	1
30	363	1
365	366	0
539	475	0
220	498	1
520	475	0
66	384	0
50	375	1
476	475	0
191	479	0
333	615	1
405	475	0
240	515	1
522	649	0
346	475	0
346	475	0
627	475	0
109	422	1
221	499	0
197	484	1
499	475	0
39	368	1
44	372	1
530	475	0
200	485	1
528	475	0
275	548	1
491	475	0
139	438	1
480	475	0
34	365	1
91	346	0
424	641	0
149	447	1
408	475	0
116	346	0
346	475	0
411	475	0
156	451	0
424	641	0
334	620	1
600	475	0
552	552	0
504	475	0
361	475	0
329	607	1
346	475	0
346	475	0
515	515	0
14	351	1
440	475	0
467	475	0
441	475	0
250	525	1
346	475	0
321	593	1
414	475	0
184	474	1
470	475	0
589	475	0
10	346	1
555	475	0
379	475	0
327	599	1
483	475	0
104	417	1
81	396	0
88	403	1
408	475	0
574	475	0
572	475	0
592	475	0
72	390	1
511	475	0
441	475	0
437	475	0
197	484	1
611	475	0
472	475	0
207	488	1
502	475	0
223	501	1
612	475	0
111	424	0
118	346	1
418	475	0
484	475	0
385	475	0
515	515	0
320	589	1
204	486	1
120	426	1
247	522	1
330	608	1
294	564	1
203	486	1
181	472	0
581	475	0
333	615	1
552	552	0
455	475	0
18	346	1
288	558	1
548	650	0
320	589	1
514	514	0
2	343	1
110	423	1
283	554	1
535	475	0
367	367	0
511	475	0
341	475	0
420	475	0
354	475	0
179	470	1
521	648	0
137	437	1
486	475	0
417	475	0
191	479	0
626	475	0
16	353	0
538	538	0
473	475	0
138	437	1
117	346	1
279	551	1
135	436	1
451	451	0
318	584	1
31	363	0
56	346	0
246	521	0
402	639	0
626	475	0
130	433	1
150	448	1
588	475	0
494	475	0
198	484	1
309	578	1
237	512	1
72	390	1
346	475	0
565	475	0
599	475	0
140	439	1
333	618	1
188	477	1
193	480	1
284	555	1
69	387	1
362	475	0
354	475	0
497	647	0
364	475	0
259	534	1
175	467	1
128	432	1
554	475	0
434	643	0
39	368	1
619	475	0
517	475	0
416	475	0
414	475	0
540	475	0
338	626	1
41	369	0
337	625	1
40	369	1
416	475	0
346	475	0
595	475	0
144	443	1
467	475	0
451	451	0
278	550	1
0	341	1
21	346	0
549	651	0
552	552	0
377	475	0
499	475	0
439	439	0
415	475	0
346	475	0
246	521	0
475	475	0
185	475	1
617	475	0
27	360	1
394	475	0
536	475	0
610	475	0
227	504	1
70	388	1
40	369	1
56	346	0
571	475	0
44	372	1
504	475	0
373	373	0
175	467	1
33	364	1
7	346	1
227	504	1
372	372	0
14	351	1
411	475	0
583	583	0
494	475	0
306	575	1
469	475	0
359	359	0
410	475	0
6	346	0
75	346	1
612	475	0
423	475	0
13	350	1
373	373	0
350	475	0
174	466	1
252	527	1
549	651	0
494	475	0
612	475	0
344	344	0
63	383	1
260	535	1
361	475	0
475	475	0
373	373	0
405	475	0
103	416	1
17	346	1
497	647	0
603	475	0
60	380	1
281	552	0
184	474	1
235	510	1
627	475	0
395	475	0
176	468	0
356	634	0
439	439	0
94	408	1
359	359	0
331	609	1
484	475	0
365	366	0
35	366	1
469	475	0
481	481	0
126	431	0
513	475	0
346	475	0
141	440	0
583	583	0
365	366	0
365	366	0
538	538	0
71	389	0
370	371	0
436	475	0
616	475	0
566	475	0
390	475	0
51	375	0
61	381	0
386	475	0
226	503	0
582	475	0
292	562	1
589	475	0
198	484	1
618	475	0
179	470	1
232	507	1
394	475	0
630	475	0
440	475	0
391	475	0
311	346	1
122	428	1
139	438	1
501	475	0
555	475	0
569	475	0
416	475	0
364	475	0
338	626	1
376	475	0
168	460	1
57	346	1
320	591	1
230	506	1
240	515	1
422	475	0
517	475	0
211	491	0
203	486	1
47	373	1
6	346	0
5	346	1
167	459	1
535	475	0
361	475	0
480	475	0
226	503	0
352	475	0
87	402	1
417	475	0
277	549	1
282	553	1
408	475	0
305	574	1
2	343	1
506	475	0
198	484	1
332	611	1
304	573	1
322	594	1
185	475	1
592	475	0
355	475	0
275	548	1
333	615	1
558	558	0
494	475	0
331	609	1
587	475	0
314	581	1
48	373	1
434	643	0
320	589	1
14	351	1
15	352	1
395	475	0
325	597	1
197	484	1
587	475	0
172	464	1
482	475	0
331	609	1
166	458	0
161	454	0
393	475	0
452	452	0
175	467	1
345	345	0
16	353	0
547	475	0
248	523	1
611	475	0
466	475	0
56	346	0
461	475	0
146	444	0
484	475	0
321	593	1
38	368	1
545	545	0
339	627	1
369	475	0
137	437	1
195	482	1
18	346	1
503	475	0
278	550	1
84	399	1
85	400	1
15	352	1
549	651	0
143	442	1
384	475	0
358	475	0
597	475	0
256	531	0
320	590	1
450	450	0
441	475	0
452	452	0
627	475	0
211	491	0
404	640	0
456	475	0
238	513	1
320	591	1
590	475	0
174	466	1
444	444	0
299	568	1
504	475	0
341	475	0
295	565	1
278	550	1
7	346	1
83	398	1
61	381	0
111	424	0
95	409	1
539	475	0
354	475	0
388	475	0
588	475	0
148	446	1
177	468	1
345	345	0
139	438	1
595	475	0
353	475	0
502	475	0
593	475	0
451	451	0
12	349	1
314	581	1
463	475	0
328	602	1
271	544	0
423	475	0
73	391	1
31	363	0
46	346	0
105	418	1
387	475	0
519	475	0
495	475	0
577	475	0
79	394	1
281	552	0
346	475	0
62	382	1
242	517	1
276	549	0
420	475	0
229	505	1
380	475	0
106	419	0
557	475	0
201	341	0
558	558	0
358	475	0
287	557	1
203	486	1
344	344	0
55	377	1
437	475	0
330	608	1
587	475	0
226	503	0
35	366	1
504	475	0
96	410	0
108	421	1
494	475	0
301	570	1
368	368	0
333	618	1
327	601	1
356	634	0
584	475	0
449	475	0
509	475	0
258	533	1
431	431	0
376	475	0
596	475	0
202	439	1
443	475	0
585	475	0
304	573	1
502	475	0
373	373	0
433	433	0
335	623	1
179	470	1
542	475	0
29	362	1
591	475	0
327	600	1
300	569	1
600	475	0
421	475	0
310	346	1
620	475	0
53	376	1
28	361	1
364	475	0
358	475	0
82	397	1
3	344	1
65	345	1
611	475	0
346	475	0
32	364	1
312	579	1
389	475	0
79	394	1
535	475	0
33	364	1
568	475	0
346	475	0
320	592	1
306	575	1
260	535	1
184	474	1
521	648	0
456	475	0
0	341	1
175	467	1
193	480	1
594	475	0
42	370	1
114	346	1
332	613	1
567	475	0
574	475	0
339	628	1
310	346	1
226	503	0
196	483	0
533	533	0
429	429	0
394	475	0
39	368	1
597	475	0
353	475	0
8	346	1
53	376	1
240	515	1
86	401	0
252	527	1
144	443	1
627	475	0
547	475	0
434	643	0
346	475	0
309	578	1
133	435	1
595	475	0
87	402	1
64	344	1
220	498	1
140	439	1
327	599	1
351	475	0
210	491	1
559	475	0
540	475	0
345	345	0
1	342	0
2	343	1
29	362	1
110	423	1
15	352	1
125	430	1
22	355	1
224	502	1
387	475	0
421	475	0
339	628	1
185	475	1
339	628	1
383	636	0
346	475	0
463	475	0
442	475	0
538	538	0
340	631	1
397	637	0
113	346	1
346	475	0
216	494	0
346	475	0
290	560	1
259	534	1
279	551	1
215	494	1
132	434	1
205	487	1
223	501	1
205	487	1
23	356	1
534	534	0
340	631	1
329	607	1
82	397	1
344	344	0
565	475	0
245	520	1
151	449	0
590	475	0
489	475	0
450	450	0
28	361	1
212	492	1
413	475	0
421	475	0
4	345	1
329	607	1
394	475	0
336	624	1
342	544	0
233	508	1
82	397	1
344	344	0
173	465	1
296	566	0
589	475	0
502	475	0
363	635	0
444	444	0
346	475	0
68	386	1
320	589	1
478	475	0
371	371	0
178	469	1
31	363	0
414	475	0
77	393	1
354	475	0
491	475	0
631	475	0
331	609	1
564	475	0
504	475	0
385	475	0
142	441	1
443	475	0
458	475	0
187	476	1
387	475	0
536	475	0
265	346	1
575	652	0
390	475	0
212	492	1
462	475	0
625	475	0
471	475	0
346	475	0
286	557	0
459	475	0
183	474	1
574	475	0
44	372	1
448	475	0
566	475	0
521	648	0
528	475	0
346	475	0
374	374	0
581	475	0
459	475	0
372	372	0
607	475	0
184	474	1
198	484	1
489	475	0
263	538	1
168	460	1
163	456	1
560	475	0
95	409	1
581	475	0
512	475	0
630	475	0
274	547	1
507	475	0
498	475	0
310	346	1
78	394	1
264	346	1
462	475	0
470	475	0
39	368	1
333	619	1
159	452	1
494	475	0
529	475	0
394	475	0
608	475	0
302	571	1
175	467	1
22	355	1
341	475	0
586	475	0
165	457	1
346	475	0
222	500	1
311	346	1
474	474	0
301	570	1
195	482	1
147	445	1
593	475	0
347	632	0
346	475	0
477	477	0
102	416	1
77	393	1
391	475	0
2	343	1
341	475	0
346	475	0
625	475	0
549	651	0
203	486	1
508	475	0
396	475	0
534	534	0
485	485	0
469	475	0
61	381	0
439	439	0
609	475	0
182	473	1
257	532	1
148	446	1
9	347	1
489	475	0
283	554	1
174	466	1
346	475	0
513	475	0
243	518	1
408	475	0
265	346	1
562	475	0
192	480	1
400	475	0
522	649	0
269	542	1
320	592	1
405	475	0
512	475	0
29	362	1
310	346	1
393	475	0
617	475	0
447	475	0
267	540	1
518	475	0
571	475	0
456	475	0
468	475	0
201	341	0
346	475	0
488	646	0
523	475	0
70	388	1
183	474	1
116	346	0
424	641	0
346	475	0
166	458	0
504	475	0
368	368	0
368	368	0
55	377	1
349	633	0
18	346	1
492	475	0
486	475	0
202	439	1
37	367	1
439	439	0
190	478	1
496	475	0
451	451	0
371	371	0
290	560	1
333	617	1
488	646	0
480	475	0
320	590	1
450	450	0
109	422	1
298	567	1
227	504	1
567	475	0
113	346	1
537	475	0
404	640	0
571	475	0
55	377	1
68	386	1
523	475	0
46	346	0
491	475	0
534	534	0
103	416	1
627	475	0
318	584	1
439	439	0
590	475	0
333	617	1
93	407	1
268	541	1
405	475	0
339	629	1
503	475	0
469	475	0
556	475	0
627	475	0
120	426	1
346	475	0
118	346	1
473	475	0
600	475	0
552	552	0
89	404	1
256	531	0
333	615	1
308	577	1
416	475	0
438	644	0
71	389	0
120	426	1
612	475	0
391	475	0
45	372	1
313	580	1
79	394	1
125	430	1
366	366	0
250	525	1
32	364	1
324	596	1
217	495	1
333	616	1
336	624	1
62	382	1
316	582	1
241	516	0
330	608	1
138	437	1
309	578	1
49	374	1
502	475	0
548	650	0
546	475	0
9	347	1
346	475	0
522	649	0
452	452	0
385	475	0
172	464	1
308	577	1
369	475	0
149	447	1
144	443	1
346	475	0
251	526	0
409	475	0
532	532	0
628	475	0
553	475	0
419	475	0
413	475	0
411	475	0
2	343	1
305	574	1
298	567	1
246	521	0
40	369	1
451	451	0
482	475	0
154	450	1
510	475	0
271	544	0
297	566	1
173	465	1
472	475	0
329	607	1
465	475	0
485	485	0
384	475	0
471	475	0
279	551	1
215	494	1
167	459	1
546	475	0
44	372	1
320	586	1
223	501	1
173	465	1
440	475	0
346	475	0
14	351	1
486	475	0
452	452	0
526	475	0
454	475	0
357	357	0
36	367	0
333	618	1
160	453	1
365	366	0
81	396	0
516	475	0
117	346	1
346	475	0
550	475	0
281	552	0
208	489	1
377	475	0
488	646	0
346	475	0
75	346	1
384	475	0
403	475	0
424	641	0
446	475	0
339	627	1
486	475	0
565	475	0
516	475	0
154	450	1
503	475	0
534	534	0
11	348	0
242	517	1
528	475	0
346	475	0
526	475	0
226	503	0
204	486	1
285	556	1
264	346	1
235	510	1
15	352	1
416	475	0
120	426	1
467	475	0
338	626	1
394	475	0
215	494	1
210	491	1
609	475	0
450	450	0
14	351	1
489	475	0
547	475	0
549	651	0
185	475	1
165	457	1
451	451	0
332	611	1
149	447	1
106	419	0
57	346	1
568	475	0
17	346	1
439	439	0
20	346	1
269	542	1
74	392	1
236	511	0
438	644	0
109	422	1
186	475	0
219	497	1
584	475	0
599	475	0
510	475	0
271	544	0
458	475	0
611	475	0
445	645	0
385	475	0
207	488	1
423	475	0
331	609	1
346	475	0
306	575	1
514	514	0
292	562	1
356	634	0
390	475	0
367	367	0
84	399	1
613	475	0
18	346	1
99	413	1
369	475	0
110	423	1
591	475	0
544	544	0
98	412	1
551	475	0
431	431	0
238	513	1
466	475	0
346	475	0
125	430	1
566	475	0
403	475	0
137	437	1
234	509	1
348	475	0
315	581	1
91	346	0
389	475	0
334	620	1
42	370	1
605	475	0
155	450	1
34	365	1
462	475	0
346	475	0
320	586	1
415	475	0
260	535	1
69	387	1
134	435	1
430	642	0
444	444	0
432	475	0
475	475	0
81	396	0
599	475	0
616	475	0
107	420	1
185	475	1
117	346	1
402	639	0
468	475	0
593	475	0
613	475	0
332	611	1
90	405	1
151	449	0
320	587	1
182	473	1
523	475	0
496	475	0
346	475	0
157	451	1
346	475	0
147	445	1
513	475	0
91	346	0
194	481	1
118	346	1
218	496	1
329	604	1
441	475	0
501	475	0
103	416	1
19	354	1
177	468	1
340	631	1
474	474	0
542	475	0
332	613	1
317	583	1
163	456	1
293	563	1
238	513	1
114	346	1
357	357	0
603	475	0
424	641	0
10	346	1
285	556	1
334	622	1
482	475	0
575	652	0
478	475	0
444	444	0
464	475	0
108	421	1
332	614	1
562	475	0
534	534	0
136	436	0
425	475	0
255	530	1
69	387	1
253	528	1
122	428	1
541	475	0
119	346	1
576	653	0
461	475	0
337	625	1
220	498	1
215	494	1
512	475	0
494	475	0
393	475	0
519	475	0
237	512	1
17	346	1
488	646	0
64	344	1
387	475	0
140	439	1
591	475	0
287	557	1
572	475	0
196	483	0
375	375	0
136	436	0
113	346	1
432	475	0
575	652	0
240	515	1
494	475	0
51	375	0
152	346	1
631	475	0
346	475	0
524	475	0
561	475	0
464	475	0
134	435	1
346	475	0
557	475	0
274	547	1
158	452	1
552	552	0
368	368	0
169	461	1
17	346	1
12	349	1
602	475	0
496	475	0
356	634	0
607	475	0
110	423	1
107	420	1
44	372	1
394	475	0
102	416	1
56	346	0
440	475	0
346	475	0
515	515	0
327	599	1
581	475	0
346	475	0
232	507	1
354	475	0
595	475	0
508	475	0
602	475	0
242	517	1
112	425	1
348	475	0
616	475	0
272	545	1
303	572	1
114	346	1
614	475	0
485	485	0
440	475	0
362	475	0
316	582	1
453	475	0
385	475	0
107	420	1
466	475	0
351	475	0
156	451	0
480	475	0
64	344	1
617	475	0
468	475	0
238	513	1
327	601	1
609	475	0
519	475	0
297	566	1
233	508	1
369	475	0
197	484	1
237	512	1
249	524	1
230	506	1
475	475	0
533	533	0
496	475	0
452	452	0
398	475	0
58	378	1
144	443	1
489	475	0
7	346	1
395	475	0
598	475	0
406	406	0
399	475	0
284	555	1
459	475	0
105	418	1
125	430	1
265	346	1
363	635	0
111	424	0
119	346	1
468	475	0
346	475	0
327	599	1
463	475	0
610	475	0
346	475	0
346	475	0
154	450	1
544	544	0
191	479	0
436	475	0
562	475	0
346	475	0
601	475	0
456	475	0
568	475	0
468	475	0
499	475	0
369	475	0
355	475	0
203	486	1
232	507	1
364	475	0
168	460	1
57	346	1
444	444	0
73	391	1
215	494	1
346	475	0
530	475	0
15	352	1
409	475	0
8	346	1
120	426	1
35	366	1
346	475	0
91	346	0
488	646	0
527	475	0
420	475	0
381	475	0
346	475	0
581	475	0
494	475	0
56	346	0
297	566	1
408	475	0
346	475	0
201	341	0
433	433	0
151	449	0
430	642	0
629	475	0
581	475	0
363	635	0
161	454	0
239	514	1
616	475	0
303	572	1
180	471	1
407	475	0
569	475	0
116	346	0
511	475	0
194	481	1
311	346	1
517	475	0
444	444	0
320	588	1
132	434	1
413	475	0
314	581	1
483	475	0
420	475	0
534	534	0
530	475	0
329	604	1
610	475	0
597	475	0
398	475	0
0	341	1
266	539	0
571	475	0
346	475	0
49	374	1
92	406	1
167	459	1
378	475	0
450	450	0
603	475	0
411	475	0
148	446	1
310	346	1
394	475	0
383	636	0
61	381	0
212	492	1
551	475	0
379	475	0
565	475	0
356	634	0
433	433	0
367	367	0
257	532	1
106	419	0
116	346	0
81	396	0
24	357	1
4	345	1
333	619	1
225	502	1
335	623	1
490	475	0
387	475	0
27	360	1
209	490	1
510	475	0
121	427	0
461	475	0
306	575	1
604	475	0
390	475	0
545	545	0
497	647	0
173	465	1
224	502	1
346	475	0
380	475	0
419	475	0
73	391	1
274	547	1
50	375	1
157	451	1
262	537	1
470	475	0
421	475	0
328	603	1
88	403	1
538	538	0
100	414	1
280	552	1
422	475	0
243	518	1
373	373	0
373	373	0
286	557	0
506	475	0
237	512	1
262	537	1
596	475	0
128	432	1
340	630	1
292	562	1
382	475	0
501	475	0
370	371	0
187	476	1
230	506	1
601	475	0
273	546	1
199	485	1
10	346	1
627	475	0
550	475	0
373	373	0
221	499	0
579	475	0
367	367	0
255	530	1
346	475	0
397	637	0
554	475	0
394	475	0
332	612	1
330	608	1
152	346	1
488	646	0
45	372	1
164	456	1
261	536	0
375	375	0
28	361	1
346	475	0
578	475	0
485	485	0
547	475	0
324	596	1
331	610	1
302	571	1
26	359	0
467	475	0
371	371	0
346	475	0
379	475	0
95	409	1
434	643	0
277	549	1
28	361	1
629	475	0
