129	414	1
524	456	0
166	439	1
436	456	0
364	571	0
340	340	0
302	552	1
352	352	0
118	327	1
235	491	1
177	449	1
20	327	0
196	464	1
428	456	0
127	412	1
506	456	0
464	456	0
134	416	1
130	414	1
181	453	1
396	456	0
547	456	0
97	392	1
252	508	1
138	418	1
279	532	0
157	432	1
426	580	0
544	456	1
14	332	1
517	456	0
82	378	1
237	493	1
308	558	1
425	425	0
333	456	0
287	538	1
413	456	0
260	516	1
428	456	0
351	352	0
440	456	0
149	428	1
327	456	0
208	470	1
362	456	0
15	333	1
214	474	1
513	513	0
547	456	0
427	456	0
62	363	1
114	327	1
265	327	1
327	456	0
475	456	0
442	456	0
432	432	0
458	458	1
356	356	0
65	326	1
25	339	1
562	456	0
526	526	0
279	532	1
550	456	0
76	374	0
172	445	1
561	456	1
0	322	1
431	431	0
28	342	1
552	456	0
62	363	0
516	456	0
245	501	1
488	456	0
466	466	0
498	456	0
231	488	1
554	456	0
348	348	0
268	522	1
75	327	1
327	456	0
62	363	1
370	456	0
488	456	0
553	456	0
13	331	1
382	573	0
256	512	1
322	456	0
485	456	0
440	456	0
331	456	0
238	494	1
112	406	1
494	456	0
369	456	0
303	553	1
34	346	0
547	456	0
37	348	1
417	456	0
198	465	1
314	561	1
63	364	1
6	327	1
456	456	0
327	456	0
341	456	1
145	425	1
161	435	1
340	340	0
60	361	1
392	456	1
283	535	1
160	434	0
283	535	1
299	549	1
549	456	0
348	348	0
39	349	1
457	456	0
264	327	1
350	456	0
68	367	1
200	466	1
2	324	1
415	578	1
496	496	0
551	456	0
251	507	1
472	456	0
95	390	1
54	358	1
273	527	1
171	444	1
230	487	1
542	456	0
514	514	0
105	399	1
135	417	1
315	562	1
189	456	1
15	333	1
504	456	0
52	357	1
244	500	1
129	414	1
179	451	1
526	526	1
48	354	1
157	432	1
6	327	0
430	456	0
405	576	1
362	456	0
480	456	0
332	456	0
259	515	1
41	350	0
48	354	0
361	456	0
69	368	0
74	373	1
416	456	0
395	456	0
557	588	0
327	456	1
69	368	0
327	456	0
554	456	0
496	496	0
353	353	0
528	456	0
162	436	1
298	548	1
553	456	0
524	456	0
291	542	1
220	479	1
318	563	1
374	456	0
302	552	1
493	456	0
540	456	0
533	533	0
506	456	0
562	456	0
137	418	1
449	456	0
208	470	1
341	456	1
402	456	0
317	563	1
265	327	0
85	381	1
376	456	0
499	456	0
556	587	0
38	349	1
282	534	1
370	456	0
421	456	0
147	426	1
374	456	1
375	456	0
31	344	1
62	363	0
204	467	1
236	492	1
140	420	1
190	459	1
76	374	0
44	353	1
125	411	1
534	456	0
32	345	1
452	456	0
459	456	0
327	456	0
64	325	1
54	358	1
431	431	0
22	336	1
20	327	1
429	456	0
213	473	1
343	456	0
407	456	0
309	559	1
255	511	1
401	456	0
396	456	0
362	456	0
327	456	0
419	579	0
220	479	1
72	371	1
111	405	0
508	456	0
216	475	0
345	456	0
371	456	0
316	562	1
385	575	0
425	425	1
266	520	1
153	327	0
209	471	0
532	456	0
43	352	1
5	327	1
351	352	0
60	361	1
315	562	1
104	398	1
481	456	0
249	505	1
488	456	0
114	327	1
363	456	1
342	456	0
267	521	1
297	547	1
60	361	1
294	545	1
246	502	1
48	354	1
326	326	0
5	327	1
416	456	0
118	327	0
482	456	0
488	456	0
139	419	1
393	456	0
563	456	0
70	369	1
91	327	1
327	456	0
45	353	1
192	461	1
266	520	1
546	456	0
557	588	1
311	327	1
261	517	1
13	331	1
99	394	1
451	456	0
547	456	0
276	530	1
534	456	0
504	456	0
548	456	0
58	359	1
398	456	0
467	456	0
487	456	0
49	355	1
9	328	1
483	456	0
407	456	0
428	456	0
368	456	0
234	490	1
519	519	0
415	578	0
129	414	1
272	526	0
226	484	1
357	456	0
296	547	1
119	327	1
171	444	1
483	456	0
193	461	1
173	446	1
139	419	0
356	356	0
345	456	0
415	578	0
13	331	0
89	385	1
374	456	0
485	456	0
507	456	1
190	459	1
168	441	1
496	496	0
315	562	1
466	466	0
65	326	1
279	532	1
389	456	0
194	462	1
167	440	1
114	327	1
557	588	0
354	354	0
510	456	0
347	347	0
221	480	1
337	569	0
292	543	1
208	470	1
181	453	0
420	420	1
222	481	1
354	354	1
386	456	0
431	431	0
434	456	1
69	368	0
286	538	1
566	456	0
111	405	1
415	578	0
349	349	0
146	425	0
250	506	1
467	456	0
158	433	1
324	355	0
105	399	1
276	530	1
1	323	1
327	456	1
458	458	0
372	456	0
90	386	0
472	456	0
444	456	0
562	456	0
314	561	1
284	536	1
167	440	1
499	456	0
159	433	1
156	432	1
128	413	1
532	456	0
45	353	1
510	456	0
516	456	0
553	456	0
350	456	1
327	456	0
420	420	0
303	553	1
411	577	0
327	456	0
526	526	0
423	456	0
146	425	1
553	456	0
532	456	1
471	456	1
328	567	0
165	438	1
179	451	1
204	467	1
264	327	1
327	456	0
488	456	0
175	448	1
546	456	0
222	481	1
412	412	0
561	456	0
67	366	1
11	329	1
55	358	1
162	436	1
456	456	0
30	344	1
66	365	1
551	456	0
460	456	0
284	536	1
16	334	1
286	538	0
525	525	0
376	456	0
257	513	1
317	563	1
374	456	0
332	456	0
230	487	0
83	379	0
300	550	1
339	456	0
411	577	1
564	564	0
327	456	0
436	456	0
455	455	0
27	341	1
48	354	1
70	369	1
508	456	0
111	405	0
51	356	1
456	456	0
511	456	0
311	327	1
262	518	1
505	456	0
413	456	0
351	352	0
495	495	0
531	456	0
415	578	0
415	578	1
416	456	0
175	448	1
103	397	1
75	327	1
203	467	1
120	407	1
543	456	0
78	375	1
549	456	0
492	456	0
12	330	1
41	350	1
260	516	1
144	424	1
327	456	0
350	456	0
237	493	0
423	456	0
287	538	1
38	349	1
463	456	0
222	481	1
304	554	1
421	456	0
274	528	1
495	495	0
291	542	1
30	344	1
349	349	0
345	456	0
209	471	1
206	469	1
327	456	0
244	500	1
167	440	1
254	510	1
435	456	0
484	456	0
513	513	0
327	456	0
559	456	0
327	456	0
185	456	1
24	338	1
449	456	0
486	456	0
461	456	0
108	402	1
294	545	1
452	456	0
251	507	0
231	488	1
449	456	0
260	516	1
31	344	1
270	524	1
45	353	1
386	456	1
353	353	0
258	514	1
97	392	0
44	353	1
76	374	1
264	327	1
148	427	1
77	374	1
74	373	1
4	326	1
327	456	0
166	439	1
305	555	1
48	354	1
379	456	0
410	410	0
291	542	1
20	327	0
124	327	1
216	475	1
73	372	1
396	456	0
410	410	0
115	327	1
397	456	0
280	533	1
425	425	0
370	456	0
327	456	1
476	456	0
339	456	0
509	456	0
379	456	0
480	456	0
295	546	1
21	327	1
149	428	1
334	456	0
456	456	0
26	340	1
323	525	0
214	474	1
90	386	0
330	568	0
34	346	1
517	456	0
41	350	0
425	425	0
514	514	0
540	456	0
369	456	0
523	456	0
38	349	1
307	557	0
171	444	1
492	456	0
330	568	0
380	456	0
531	456	0
327	456	0
561	456	1
9	328	1
191	460	1
310	327	1
258	514	0
289	540	1
413	456	0
469	581	0
73	372	1
180	452	1
363	456	1
69	368	1
565	456	0
138	418	1
264	327	1
83	379	1
532	456	1
522	456	0
552	456	0
124	327	1
317	563	1
482	456	0
148	427	1
337	569	0
42	351	1
139	419	0
548	456	0
544	456	1
166	439	1
466	466	0
277	530	1
25	339	1
327	456	0
542	456	0
130	414	1
265	327	0
48	354	0
1	323	1
357	456	0
327	456	0
239	495	1
76	374	1
304	554	1
374	456	0
306	556	1
256	512	1
477	456	0
59	360	1
300	550	0
68	367	1
460	456	0
89	385	1
488	456	0
278	531	1
220	479	1
274	528	1
460	456	0
261	517	1
482	456	0
387	387	0
349	349	0
382	573	0
91	327	1
434	456	0
542	456	0
61	362	1
226	484	1
305	555	1
488	456	0
34	346	0
327	456	0
353	353	0
42	351	1
563	456	0
187	457	1
72	371	1
533	533	0
432	432	0
163	437	1
234	490	1
100	395	1
94	389	1
78	375	1
402	456	0
144	424	1
23	337	1
448	456	0
214	474	1
188	458	0
196	464	1
492	456	0
146	425	1
302	552	1
548	456	0
276	530	1
509	456	0
331	456	1
26	340	1
239	495	1
301	551	1
194	462	1
475	456	0
3	325	1
530	586	0
508	456	0
243	499	1
266	520	1
270	524	1
36	348	1
200	466	1
238	494	1
405	576	1
455	455	0
238	494	1
391	456	0
344	570	0
62	363	0
351	352	0
387	387	0
386	456	1
362	456	0
449	456	0
327	456	0
454	456	0
177	449	1
139	419	1
283	535	1
114	327	1
440	456	0
265	327	1
456	456	0
494	456	0
320	565	1
453	456	0
266	520	1
242	498	1
421	456	0
290	541	1
327	456	0
263	519	1
243	499	1
255	511	1
416	456	0
533	533	0
354	354	1
341	456	1
186	456	1
438	456	0
48	354	0
414	414	0
453	456	0
397	456	0
282	534	1
530	586	0
20	327	0
541	456	0
117	327	1
505	456	0
363	456	1
196	464	1
335	456	0
314	561	0
149	428	1
156	432	1
475	456	0
158	433	1
483	456	0
442	456	0
123	410	1
327	456	0
461	456	0
442	456	0
212	473	1
345	456	0
142	422	1
81	377	1
448	456	0
345	456	0
155	431	1
405	576	1
325	325	0
117	327	1
311	327	1
271	525	1
294	545	1
417	456	0
405	576	1
124	327	1
188	458	0
377	456	0
355	355	0
202	420	1
514	514	1
327	456	0
490	456	0
561	456	1
424	456	0
216	475	1
229	486	1
179	451	1
35	347	1
156	432	1
441	456	0
417	456	0
417	456	0
321	566	1
175	448	1
417	456	0
327	456	0
409	456	0
493	456	1
111	405	1
69	368	0
150	429	1
327	456	0
40	350	1
113	327	1
465	456	0
520	456	0
411	577	1
542	456	0
566	456	1
116	327	1
493	456	0
535	456	0
195	463	0
135	417	1
108	402	1
192	461	1
66	365	1
132	415	1
357	456	0
265	327	1
272	526	0
461	456	0
349	349	0
48	354	0
97	392	1
523	456	0
241	497	1
561	456	0
244	500	1
134	416	1
288	539	1
489	456	0
303	553	1
471	456	1
174	447	0
223	482	0
202	420	1
348	348	0
393	456	0
100	395	1
305	555	1
208	470	1
157	432	1
188	458	1
414	414	0
177	449	1
290	541	1
263	519	1
184	455	1
561	456	0
36	348	1
363	456	0
233	489	1
419	579	0
462	462	0
112	406	1
187	457	1
344	570	0
216	475	1
104	398	1
272	526	1
355	355	0
46	327	1
466	466	0
512	456	0
467	456	0
326	326	0
392	456	0
135	417	1
497	456	0
96	391	1
74	373	1
527	456	0
411	577	1
490	456	0
557	588	1
558	456	0
48	354	1
76	374	0
196	464	1
468	456	0
208	470	1
321	566	0
32	345	1
251	507	1
371	456	0
225	483	1
263	519	1
155	431	1
327	456	0
295	546	1
55	358	0
426	580	0
103	397	1
538	456	0
218	477	1
525	525	0
466	466	0
331	456	0
398	456	1
374	456	0
143	423	1
307	557	0
125	411	1
125	411	1
439	456	0
535	456	0
302	552	1
440	456	1
344	570	0
444	456	0
47	354	1
300	550	0
327	456	1
65	326	1
153	327	1
417	456	0
283	535	1
241	497	1
327	456	1
346	347	0
378	572	0
547	456	0
92	387	1
177	449	1
401	456	0
499	456	0
161	435	1
165	438	1
53	357	1
423	456	0
566	456	1
373	456	0
451	456	0
394	456	0
420	420	0
161	435	1
294	545	1
69	368	1
111	405	1
188	458	0
327	456	1
104	398	1
42	351	1
91	327	1
111	405	0
241	497	1
292	543	1
258	514	1
487	456	1
522	456	0
259	515	1
269	523	1
68	367	1
14	332	1
327	456	0
500	456	0
448	456	0
310	327	1
407	456	0
146	425	1
502	583	0
305	555	1
350	456	0
120	407	1
12	330	1
119	327	1
18	327	1
524	456	0
327	456	0
199	466	1
97	392	0
558	456	0
253	509	1
380	456	0
77	374	1
36	348	1
382	573	0
121	408	1
373	456	0
272	526	1
519	519	0
489	456	0
312	560	1
193	461	1
125	411	0
1	323	1
360	456	0
234	490	1
254	510	1
411	577	0
223	482	0
292	543	1
386	456	1
133	416	1
560	456	0
325	325	0
327	456	0
538	456	1
348	348	0
318	563	1
188	458	1
368	456	1
456	456	0
159	433	1
331	456	1
361	456	0
304	554	1
270	524	1
507	456	1
314	561	0
160	434	1
563	456	0
325	325	0
107	401	1
409	456	0
400	456	0
433	433	0
20	327	0
150	429	1
44	353	1
455	455	0
327	456	0
502	583	0
418	456	0
442	456	0
122	409	1
112	406	1
555	456	0
195	463	0
346	347	0
79	375	1
304	554	1
159	433	1
357	456	0
166	439	1
144	424	1
202	420	1
368	456	0
455	455	0
374	456	0
446	456	0
330	568	0
466	466	0
329	456	0
266	520	1
358	456	1
324	355	0
137	418	1
421	456	0
4	326	1
71	370	1
340	340	0
223	482	1
324	355	0
535	456	0
22	336	1
307	557	0
448	456	0
138	418	1
192	461	1
562	456	0
336	456	0
327	456	0
9	328	1
497	456	0
310	327	1
131	415	1
340	340	0
195	463	0
195	463	1
418	456	0
566	456	0
545	456	0
279	532	0
353	353	0
0	322	1
273	527	1
481	456	0
114	327	1
232	488	1
158	433	1
293	544	1
93	388	1
499	456	0
378	572	0
402	456	0
538	456	0
401	456	0
76	374	1
453	456	1
19	335	1
547	456	0
11	329	1
350	456	0
544	456	1
237	493	1
351	352	0
326	326	0
186	456	1
447	456	0
289	540	1
327	456	0
350	456	0
90	386	0
180	452	1
172	445	1
357	456	0
106	400	1
342	456	0
463	456	1
143	423	1
327	456	0
303	553	1
327	456	1
505	456	0
27	341	1
459	456	0
134	416	1
185	456	1
363	456	0
237	493	1
192	461	1
507	456	1
239	495	1
383	574	0
270	524	1
374	456	0
383	574	0
458	458	0
507	456	1
65	326	1
220	479	1
543	456	0
84	380	1
398	456	0
475	456	0
533	533	0
197	465	1
232	488	1
475	456	1
329	456	0
327	456	0
54	358	1
121	408	1
162	436	1
321	566	1
293	544	0
530	586	0
206	469	1
174	447	1
142	422	1
500	456	1
26	340	1
44	353	1
472	456	0
213	473	1
248	504	1
327	456	0
141	421	1
326	326	0
360	456	0
144	424	1
389	456	0
50	356	1
381	456	0
461	456	0
205	468	1
465	456	0
3	325	1
327	456	0
52	357	1
22	336	1
215	475	1
559	456	0
278	531	1
488	456	0
111	405	1
496	496	0
368	456	0
288	539	1
327	456	0
344	570	0
53	357	1
450	456	0
427	456	0
121	408	1
251	507	0
167	440	0
70	369	1
482	456	1
159	433	1
35	347	1
348	348	0
64	325	1
86	382	1
118	327	1
155	431	1
280	533	1
58	359	1
535	456	0
234	490	1
300	550	0
205	468	1
437	456	0
320	565	1
402	456	0
525	525	0
231	488	1
384	456	0
201	322	1
30	344	1
433	433	0
327	456	0
139	419	0
202	420	0
543	456	0
266	520	1
483	456	0
264	327	1
440	456	0
87	383	1
124	327	1
327	456	1
551	456	0
90	386	0
46	327	1
473	456	0
305	555	1
87	383	1
376	456	0
246	502	1
320	565	1
378	572	0
438	456	0
75	327	1
216	475	1
69	368	1
327	456	0
321	566	0
47	354	1
147	426	1
265	327	1
36	348	1
242	498	1
176	449	1
181	453	1
6	327	1
98	393	1
472	456	0
212	473	1
349	349	0
41	350	1
66	365	1
514	514	1
416	456	0
252	508	1
294	545	1
126	412	1
112	406	1
286	538	1
483	456	0
300	550	0
516	456	0
248	504	1
192	461	1
480	456	0
354	354	0
526	526	0
412	412	0
262	518	1
366	456	0
397	456	0
511	456	0
40	350	1
312	560	1
518	456	0
338	338	0
267	521	1
118	327	0
327	456	0
327	456	1
228	485	1
317	563	1
441	456	0
98	393	1
403	456	0
74	373	1
214	474	1
327	456	0
35	347	1
400	456	0
530	586	0
378	572	0
478	582	0
438	456	0
339	456	0
469	581	0
388	456	0
375	456	0
109	403	1
463	456	1
83	379	1
379	456	0
59	360	1
171	444	1
353	353	0
412	412	0
364	571	0
14	332	1
327	456	0
510	456	0
464	456	0
551	456	0
343	456	0
115	327	1
205	468	1
66	365	1
158	433	1
118	327	1
461	456	0
361	456	0
527	456	0
142	422	1
46	327	1
68	367	1
122	409	1
425	425	0
469	581	0
161	435	1
275	529	1
391	456	0
526	526	1
132	415	0
11	329	1
441	456	0
127	412	1
408	456	0
342	456	0
21	327	1
489	456	0
286	538	1
520	456	0
458	458	1
287	538	1
532	456	1
155	431	1
186	456	1
47	354	1
423	456	0
283	535	1
147	426	1
356	356	0
377	456	0
174	447	0
140	420	1
85	381	1
532	456	1
327	456	0
454	456	0
434	456	1
440	456	0
162	436	1
182	454	1
106	400	1
218	477	1
546	456	0
174	447	1
327	456	1
299	549	1
110	404	1
551	456	0
463	456	0
233	489	1
58	359	1
312	560	1
327	456	0
324	355	0
90	386	1
67	366	1
178	450	1
460	456	0
46	327	1
381	456	0
390	456	0
115	327	1
189	456	1
367	456	0
244	500	0
327	456	0
153	327	1
378	572	0
449	456	0
538	456	0
343	456	0
48	354	1
496	496	0
208	470	1
526	526	0
507	456	0
146	425	0
120	407	1
521	456	0
174	447	1
253	509	1
158	433	1
312	560	1
457	456	0
449	456	0
534	456	0
327	456	0
399	456	0
108	402	1
521	456	0
71	370	1
508	456	0
7	327	1
159	433	1
273	527	1
481	456	0
508	456	0
437	456	0
325	325	0
283	535	1
358	456	0
4	326	1
276	530	1
141	421	1
235	491	1
98	393	1
482	456	1
327	456	0
272	526	0
354	354	0
195	463	1
404	456	0
467	456	0
294	545	1
327	456	0
80	376	1
461	456	0
116	327	1
352	352	0
361	456	0
422	456	0
522	456	0
118	327	0
544	456	0
198	465	1
78	375	1
358	456	0
200	466	1
249	505	1
265	327	0
17	327	1
458	458	1
251	507	1
251	507	1
112	406	1
266	520	1
538	456	0
367	456	0
50	356	1
535	456	0
372	456	0
556	587	0
33	345	1
17	327	1
327	456	0
132	415	1
563	456	0
415	578	0
525	525	0
286	538	0
151	430	1
341	456	1
287	538	1
425	425	0
136	417	1
260	516	1
371	456	0
465	456	0
416	456	0
404	456	0
327	456	0
443	456	0
518	456	0
326	326	0
538	456	0
145	425	1
331	456	0
497	456	0
73	372	1
537	456	0
491	456	0
431	431	0
504	456	0
327	456	0
238	494	1
111	405	0
327	456	0
350	456	1
492	456	0
530	586	0
175	448	1
159	433	1
476	456	0
196	464	1
62	363	0
127	412	1
261	517	1
270	524	1
77	374	1
201	322	1
49	355	1
286	538	1
465	456	0
524	456	0
495	495	0
476	456	0
374	456	0
267	521	1
20	327	1
402	456	0
446	456	0
333	456	0
35	347	1
139	419	0
336	456	0
392	456	0
63	364	1
93	388	1
495	495	0
268	522	1
98	393	1
412	412	0
565	456	0
220	479	1
543	456	0
404	456	0
561	456	0
17	327	1
517	456	0
88	384	1
95	390	1
437	456	0
540	456	0
218	477	1
327	456	0
99	394	1
141	421	1
359	456	0
388	456	0
346	347	0
161	435	1
195	463	0
286	538	0
328	567	0
449	456	0
358	456	1
405	576	0
327	456	0
327	456	0
72	371	1
268	522	1
230	487	0
202	420	0
171	444	1
310	327	1
563	456	0
332	456	0
346	347	1
336	456	0
236	492	1
359	456	0
303	553	1
514	514	0
530	586	0
242	498	1
89	385	1
143	423	1
4	326	1
392	456	1
168	441	1
27	341	1
548	456	0
352	352	0
454	456	0
423	456	0
554	456	0
535	456	0
61	362	1
358	456	1
63	364	1
273	527	1
488	456	0
536	456	0
3	325	1
354	354	0
413	456	0
352	352	0
487	456	0
374	456	0
42	351	1
268	522	1
416	456	0
326	326	0
149	428	1
101	396	1
507	456	0
250	506	1
221	480	1
247	503	1
343	456	0
516	456	0
350	456	0
191	460	1
472	456	0
497	456	0
318	563	1
369	456	0
356	356	0
200	466	1
402	456	0
311	327	1
327	456	0
130	414	1
331	456	0
12	330	1
118	327	1
335	456	0
333	456	0
466	466	0
363	456	1
249	505	1
506	456	0
326	326	0
321	566	1
212	473	1
398	456	1
341	456	0
433	433	0
394	456	0
536	456	0
128	413	1
19	335	1
325	325	0
372	456	0
389	456	0
188	458	0
190	459	1
321	566	0
528	456	0
222	481	1
459	456	0
470	456	0
322	456	0
440	456	0
455	455	0
36	348	1
483	456	0
498	456	0
336	456	0
435	456	0
377	456	0
408	456	0
421	456	0
530	586	0
350	456	1
76	374	0
425	425	1
379	456	0
365	456	0
7	327	1
537	456	0
562	456	0
240	496	1
201	322	1
102	397	1
175	448	1
469	581	0
216	475	0
327	456	0
313	561	1
485	456	0
50	356	1
538	456	0
374	456	1
9	328	1
252	508	1
350	456	1
246	502	1
15	333	1
187	457	1
285	537	1
446	456	0
490	456	0
354	354	0
51	356	1
198	465	1
341	456	1
88	384	1
493	456	0
477	456	0
212	473	1
557	588	0
73	372	1
327	456	0
201	322	1
521	456	0
205	468	1
83	379	1
384	456	0
305	555	1
388	456	0
264	327	1
311	327	1
319	564	1
387	387	0
323	525	0
348	348	0
471	456	0
250	506	1
146	425	0
561	456	0
420	420	0
99	394	1
533	533	0
409	456	0
348	348	0
532	456	0
538	456	0
101	396	1
354	354	0
269	523	1
547	456	0
349	349	0
420	420	0
198	465	1
145	425	1
152	327	1
393	456	0
394	456	0
181	453	1
529	585	0
321	566	1
432	432	0
396	456	0
362	456	0
85	381	1
118	327	0
93	388	1
429	456	0
4	326	1
327	456	0
122	409	1
320	565	1
257	513	1
434	456	0
299	549	1
81	377	1
355	355	0
329	456	0
247	503	1
538	456	0
52	357	1
549	456	0
500	456	1
188	458	1
93	388	1
419	579	1
408	456	0
138	418	1
252	508	1
125	411	0
398	456	1
322	456	0
254	510	1
274	528	1
507	456	0
210	472	1
485	456	0
505	456	0
386	456	1
469	581	0
228	485	1
418	456	0
257	513	1
419	579	1
7	327	1
231	488	1
445	456	0
451	456	0
178	450	1
475	456	0
52	357	1
222	481	1
417	456	0
49	355	1
108	402	1
55	358	0
60	361	1
456	456	0
375	456	0
38	349	1
248	504	1
345	456	0
401	456	0
315	562	1
350	456	0
293	544	1
298	548	1
25	339	1
41	350	1
470	456	0
473	456	0
414	414	0
371	456	0
554	456	0
183	455	1
557	588	1
327	456	0
439	456	0
164	437	1
474	456	0
269	523	1
538	456	1
156	432	1
209	471	1
550	456	0
395	456	0
163	437	1
344	570	0
341	456	1
433	433	0
92	387	1
216	475	0
356	356	0
199	466	1
93	388	1
210	472	1
148	427	1
379	456	1
88	384	1
392	456	1
195	463	1
325	325	0
514	514	1
501	456	0
115	327	1
366	456	0
523	456	0
458	458	0
452	456	0
238	494	1
327	456	0
330	568	0
307	557	0
202	420	1
563	456	0
240	496	1
311	327	1
260	516	1
237	493	1
58	359	1
126	412	1
146	425	1
437	456	0
108	402	1
497	456	0
344	570	0
113	327	1
437	456	0
348	348	0
373	456	0
180	452	1
195	463	0
507	456	0
117	327	1
377	456	0
136	417	1
327	456	0
18	327	1
16	334	1
151	430	1
400	456	0
218	477	1
360	456	0
364	571	0
210	472	1
354	354	0
174	447	0
193	461	1
291	542	1
487	456	0
323	525	0
341	456	0
327	456	0
154	431	1
153	327	1
107	401	1
449	456	0
345	456	0
188	458	0
516	456	0
66	365	1
398	456	0
203	467	1
368	456	0
357	456	0
419	579	0
318	563	1
411	577	1
322	456	0
321	566	1
327	456	0
444	456	0
540	456	0
398	456	1
500	456	1
469	581	0
209	471	1
545	456	0
558	456	0
298	548	1
105	399	1
509	456	0
564	564	0
354	354	0
473	456	0
243	499	1
106	400	1
203	467	1
281	533	1
515	515	0
540	456	0
237	493	0
379	456	1
356	356	0
420	420	0
167	440	0
532	456	1
67	366	1
130	414	1
430	456	0
566	456	1
395	456	0
385	575	0
147	426	1
31	344	1
334	456	0
552	456	0
26	340	1
106	400	1
234	490	1
383	574	0
533	533	0
41	350	0
510	456	0
516	456	0
206	469	1
39	349	1
456	456	0
182	454	1
175	448	1
112	406	1
380	456	0
508	456	0
233	489	1
